file_id,label,split,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,b1500_3000__ftf_hm0.1,b1500_3000__ftf_hm0.2,b1500_3000__ftf_hm0.3,b1500_3000__ftf_fund,b1500_3000__ftf_peak,b1500_3000__bpfo_hm0.1,b1500_3000__bpfo_hm0.2,b1500_3000__bpfo_hm0.3,b1500_3000__bpfo_fund,b1500_3000__bpfo_peak,b1500_3000__bpfi_hm0.1,b1500_3000__bpfi_hm0.2,b1500_3000__bpfi_hm0.3,b1500_3000__bpfi_fund,b1500_3000__bpfi_peak,b1500_3000__bsf_hm0.1,b1500_3000__bsf_hm0.2,b1500_3000__bsf_hm0.3,b1500_3000__bsf_fund,b1500_3000__bsf_peak,b1500_3000__spin_half_hm0.1,b1500_3000__spin_half_hm0.2,b1500_3000__spin_half_hm0.3,b1500_3000__spin_half_fund,b1500_3000__spin_half_peak,b1500_3000__bpfo_contrast,b1500_3000__bpfi_contrast,b1500_3000__bsf_contrast,b1500_3000__spin_half_contrast,b1500_3000__envelope_cv,b1500_3000__envelope_kurtosis,b1500_3000__carrier_ratio
source/12kHz_DE_data/IR/0021/IR021_1.mat,IR,validation,5,5.1225,6.137,29.9953833333333,1774,0.438778678394872,0.297973989016037,5.63284421157685,6.91237578771017,7.65107612235454,0.25254804682993,0.490865848251711,4.44695361629414,3.04580408001733,5.4,0.344359119093018,0.289334489471234,0.393498022973704,1,1,0.0106216629264776,0.00658259001630444,0.0549131064735763,0.0664980737314668,0.0716720658344152,0.00692973627907581,0.00512774288877295,0.343802739765631,0.345712717315504,0.346906056512849,0.293090019222654,0.291734502889441,0.00777006998351883,0.00811385457475137,0.0117335134936596,0.000909744940504492,0.000676709786733294,0.0937384586921358,0.0973022157631503,0.11989350170435,0.0785752510814672,0.0764037408211794,1.29981140612557,56.3776683589768,0.501098267062415,1.22936314682996,0.801338324415956,4.58829900703309,0.747035655670716
source/12kHz_DE_data/IR/0021/IR021_1.mat,IR,validation,6,6.137,7.1515,29.9953833333333,1774,0.448275487562463,0.3008893324005,5.34127315369262,6.23085330492839,8.0884179185708,0.225392209842601,0.509372529944476,4.42839771016621,2.95873591527977,5.4,0.328661793990967,0.262154339003649,0.404224247228763,1,1,0.0124700914652239,0.0104027653015851,0.054868707692055,0.0733960301460071,0.0814790099374405,0.0202031576706523,0.014319031950371,0.328155815892162,0.329146032056406,0.329616677158896,0.280625739658771,0.279665554223985,0.0066143719041059,0.00852798498172924,0.0172836555618622,0.00161331276635121,0.00119147528720384,0.106744926080855,0.110592775229508,0.143968218354195,0.0927961834010201,0.0920344377496273,1.08494814885269,41.3070151798382,0.650808215856822,1.28011975643342,0.849092048931808,5.31593884452464,0.755404504403548
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,0,0.05,1.0775,30.003,1752,0.472575689477323,0.316433444440812,5.5707127744511,6.36454015302292,7.76533680787448,0.294629555204623,0.506994156399118,4.23360981513331,2.91031041684846,5.4,0.313840774885903,0.277881666390938,0.389819488649436,1,1,0.0234588996395821,0.0153769034316917,0.0443017202371375,0.0563109323053138,0.073983183228055,0.0102408775251237,0.0064444631973307,0.313730103152962,0.314525009484049,0.315802151872147,0.272796317705667,0.271806289047113,0.00645054062025973,0.00921895154116535,0.014914823234349,0.00376934643555399,0.00146148410860727,0.113366755905661,0.119567266232258,0.138840823237446,0.105335927946431,0.101768366430278,0.81937811515424,42.1465823527064,0.487033608745087,1.6047473812608,0.80925283873627,4.82575520990283,0.807369622777023
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,1,1.0775,2.105,30.003,1752,0.475774223898092,0.31739087965546,5.7424879241517,6.26250854264825,7.90664496345603,0.239799030760825,0.496896240049177,4.26557051968524,2.94210898234576,5.4,0.311478397419798,0.282837077184604,0.396065230377212,1,1,0.019061583919093,0.015193808400085,0.0425274986919019,0.0610122575451218,0.0798563974529275,0.0125201615799127,0.0105865714029373,0.311448440441003,0.312307995951757,0.313407899314807,0.270424210332382,0.269686869740847,0.00683314940891714,0.008348954618017,0.0147092162014058,0.00157142532006624,0.000805276563256962,0.113991074085604,0.118103066025155,0.137741490772591,0.103478136519779,0.101043880781171,0.881649709141218,40.5275909965326,0.436992462688484,1.52845378468617,0.809044664436526,4.70443609724793,0.807352726246887
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,2,2.105,3.1325,30.003,1752,0.460041435968539,0.30913864062644,5.37985149700599,6.3768257316252,7.77100876444754,0.215664443438049,0.502667248506142,4.36261970539317,2.93113619926624,5.4,0.315416437318526,0.247370166460551,0.402753956711602,1,1,0.0210089924832931,0.0188443561533771,0.0467715513751163,0.0692838655087024,0.0821474531414654,0.0204231499658743,0.0152042123877872,0.315328708557595,0.316198842992678,0.316525138379872,0.274599520589508,0.27353348001472,0.00652591244941741,0.00753932151748202,0.0150021832796941,0.00222312768976595,0.00193208238334271,0.134306951368773,0.137729369377432,0.160536101903044,0.120699885206558,0.119498513846365,0.980207963450786,35.6917585128476,0.444182893950348,1.89765498041972,0.802937809488159,5.14034047605692,0.801802480806901
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,3,3.1325,4.16,30.003,1752,0.491013926160221,0.329659515813842,5.20320329341317,5.53126084893582,7.44658946579681,0.20999904867556,0.511563295291957,4.23602857025138,2.88582693693623,5.4,0.306879548685398,0.278916134301047,0.40153936706342,1,1,0.0200872740481504,0.014386505771971,0.0415564297653547,0.0616808264307981,0.0801846490246474,0.0161674553834652,0.0147126831440008,0.306163682046474,0.30793054644515,0.308449950764977,0.266728297609351,0.265399595178471,0.00503555003694717,0.00601082478536403,0.0117034327580463,0.00169576935626007,0.000918844888867075,0.112420726550547,0.117908989502034,0.142708839185809,0.106039710431311,0.100427943029442,0.877113474324491,30.2492913872802,0.425258595757314,1.34635703667444,0.811532861991267,4.70055840390569,0.804114956861878
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,4,4.16,5.1875,30.003,1752,0.498134708118384,0.331830368951666,5.6174128742515,5.95183175537449,8.14535971706587,0.22655223338062,0.53742813017109,4.13737541514714,2.92222220380836,5.4,0.287588308957216,0.308344589634479,0.39742944894273,1,1,0.0259316901918417,0.0126987584573644,0.0383336300818395,0.0559269875020333,0.0728750346429804,0.0141810272844337,0.0129657358143629,0.287439470678942,0.288284807219874,0.290587161430052,0.250937230901417,0.250261700524778,0.00538989900366114,0.00666105770245754,0.0111397306129222,0.00243765414796765,0.000842652316737374,0.101906617642625,0.111217280989482,0.13853476198316,0.0987038604558949,0.0908336771349234,0.880164544116212,30.9986290680538,0.43318859705513,1.27323088891628,0.836219471144531,5.82020171978065,0.80974532802007
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,5,5.1875,6.215,30.003,1752,0.515219176607647,0.341713175690804,6.74714920159681,7.02632000778951,8.32520935609669,0.251341955743887,0.506785264384603,4.26727682785731,2.94529808782093,5.4,0.30751021927787,0.312069204306559,0.405095122239947,1,1,0.0182166274158578,0.014178468143209,0.044090300346656,0.0651775188139887,0.0880668822589935,0.0171473226370048,0.0152408301930286,0.306938758113247,0.308262492992111,0.308975343929436,0.265541060004789,0.264054271575388,0.00466281178108104,0.00600061702187589,0.0107444153186796,0.00113761959634593,0.000809038478772736,0.0930646135653514,0.0970552002830052,0.11834246983239,0.083953585722379,0.0819125976162474,1.12623730211515,46.6732020747665,0.347857145505372,0.991819291492128,0.838371406181537,5.59589062096378,0.808710065279056
source/12kHz_DE_data/IR/0021/IR021_2.mat,IR,train,6,6.215,7.2425,30.003,1752,0.495260722048584,0.331898747728563,5.84279161676647,6.17784613662116,7.93002504788199,0.281303962610123,0.48986270754134,4.27532518211972,2.96109829246456,5.4,0.328302483072876,0.320288153141436,0.38290821552216,1,1,0.016033211041311,0.00999010586550784,0.0466864831464361,0.0653026891081692,0.0878189133271384,0.0137244193924188,0.0112100985585974,0.327388156435813,0.329201416995745,0.330149840152266,0.283775449066659,0.2815865762851,0.00616259599076849,0.00780213968269298,0.00997857865712904,0.00204526343481262,0.000915330486377657,0.0840958116338342,0.0884291730833564,0.104654136833286,0.0733262784627417,0.070368376589923,1.07448552237025,77.8161440857732,0.458975463132872,0.964584341594981,0.814236908691402,4.6386670278732,0.806610063905576
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,0,0.05,1.0915,29.9952,1728,0.440131347927612,0.294168261226515,5.39081586826347,6.54207284547093,8.22780238004697,0.35356592087352,0.5203656751728,4.54643680142518,3.39029179315582,5.4,0.302350535578264,0.29984070104437,0.382031694702205,1,1,0.0185726895878589,0.0134876689084946,0.0668057505747695,0.0925511164318104,0.10355305497382,0.0197357093418849,0.0161854185246792,0.302227027142688,0.303519187735374,0.304014476029514,0.236589763144579,0.235680393324391,0.00831750988018503,0.0094245866576249,0.0169184270492272,0.00123273934114734,0.000497882525462521,0.0994580309936426,0.102164725735231,0.120291838375785,0.0820649015424329,0.0796861554430699,1.86395953768091,44.4606348965645,0.33482688758812,1.61638014117306,0.813331350179711,5.93145505369248,0.81549202729177
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,1,1.0915,2.133,29.9952,1728,0.438506339828155,0.292368635981119,5.7741627744511,6.99581583499291,9.31863807176127,0.290181202240123,0.519825806158827,4.57518542227801,3.25219129954445,5.4,0.313851760212385,0.249629514581786,0.390254614351989,1,1,0.0213643457004738,0.0195077193265885,0.0666600792649556,0.0923906822752518,0.106567088802081,0.0202086975186802,0.0191085501248972,0.312914191433912,0.314197572806617,0.314666088006694,0.247492018422901,0.246086157898587,0.00809989307446147,0.00905376726475799,0.0195515997262433,0.000927340822998197,0.000293708455636983,0.121212290793353,0.12365853435399,0.146295167457502,0.1034904293831,0.102623370453133,1.43927269414607,37.3567197422503,0.3553928705335,2.0256413794335,0.820419391671526,5.99890960323081,0.827167430555674
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,2,2.133,3.1745,29.9952,1728,0.453615834741384,0.306922142024755,6.02390678642715,7.10499357818657,8.2208912839766,0.231684141960288,0.533031894234012,4.71189827585922,3.41246979885642,5.4,0.319148544346251,0.254379989504771,0.410701146595076,1,1,0.0310050459715044,0.0264698930926332,0.0777150046282001,0.0994306014438629,0.11220967355722,0.0156889664656382,0.0126197575980119,0.318913010308822,0.320634720069392,0.321503240962705,0.244048740490044,0.242790505492158,0.0107558887934679,0.0115855433853173,0.0199835629660332,0.0015271215055343,0.000962560184787564,0.122121139810982,0.12439496453617,0.139570977402099,0.10064440178944,0.0991652700523947,1.58331973361881,38.0233070642092,0.515600526502937,2.20792938735479,0.806356901012598,5.49194064158036,0.82613929565301
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,3,3.1745,4.216,29.9952,1728,0.455553829922383,0.311552596405126,5.22838073852295,6.09821820532131,7.55375629157961,0.269826757216109,0.537433674555313,4.74870659958295,3.40811578956443,5.4,0.31358456748563,0.245065339783072,0.398751083173019,1,1,0.0369603019099935,0.0315779752748259,0.0718243382842816,0.096586276087435,0.115375844005807,0.0180828503741544,0.0164365541931924,0.313294535147933,0.314099150716121,0.314398059616673,0.24334423735498,0.242814059897984,0.0106047389759352,0.0112712195294378,0.0234041967643745,0.00280996733956295,0.00251709175079634,0.119398556542786,0.123180933226569,0.142753814017938,0.0976582572550706,0.0950433033447246,1.39618741344016,25.9542213378463,0.534305107270917,2.25729469718962,0.796340989740198,5.54234403157256,0.822376352998086
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,4,4.216,5.2575,29.9952,1728,0.454396428482484,0.307905430380863,6.64237854291417,7.84285679338931,8.36507200105205,0.325594153846091,0.535987328373516,4.75166625519649,3.3756611865441,5.4,0.314523153732312,0.240376865273449,0.400003534413913,1,1,0.0257971209014702,0.018257628048803,0.0727581935247582,0.102126380555712,0.122897380403767,0.0231504963196415,0.0213020906727977,0.314385484137731,0.31736858156752,0.318540422912111,0.245529144961749,0.242263408298791,0.00933860309354658,0.00989951903321445,0.0198730238923153,0.00160775463779041,0.00088426608324186,0.121509382564237,0.123467872129352,0.13998573730442,0.101286617350455,0.100034084718633,1.4984889151768,34.725286862504,0.429952127374277,2.01305323222321,0.802709881750828,6.01308963824709,0.824636464126684
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,5,5.2575,6.299,29.9952,1728,0.446642448419526,0.304313452720035,5.67142255489022,6.78840206991948,7.62913184269723,0.32789498688375,0.545857596367212,4.74113709871768,3.37447882883736,5.4,0.301847362461254,0.228954628142295,0.399882285705504,1,1,0.0232963189324021,0.0193522674940119,0.0683893153444933,0.0902074305860055,0.107763810143032,0.0170162676178588,0.0139104234226244,0.301527909621512,0.303467190757717,0.3047514883044,0.237549085968893,0.23601730351954,0.011395912360656,0.0129274078717821,0.0300364944271944,0.00413109314144669,0.0020042752322906,0.130926787128644,0.13462168403532,0.160889038621584,0.109177162092973,0.108116563492839,1.23787472234132,25.4007985227666,0.495748049062495,2.49048654959868,0.792790686290332,5.07134457584235,0.82240968583434
source/12kHz_DE_data/IR/0021/IR021_3.mat,IR,train,6,6.299,7.3405,29.9952,1728,0.431414920983222,0.29196855238088,5.58898672654691,6.94950892340682,8.59349391323272,0.350035203507776,0.531852557863671,4.75097149937515,3.35570124560741,5.4,0.313741355862271,0.222328742396153,0.40512230098009,1,1,0.0358465905204835,0.0325541046508374,0.0756766482250552,0.0944791067634074,0.109430856351738,0.0155926917230859,0.012191321241798,0.313421349389961,0.314846150744041,0.315655039393015,0.24245740064064,0.241433148706548,0.0105021708583886,0.0113703405616821,0.0318872962316461,0.00288435781557492,0.00202752187105904,0.130422189009767,0.132639773728055,0.1608477830432,0.107714786514968,0.106995200191434,1.26895885382671,23.4347028246432,0.434259453527062,2.6841856311015,0.801184410376678,5.63540813441965,0.816412657243648
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,IR,train,0,0.05,1.0515,29.994925,1797,0.838770504195474,0.657058864967321,6.8310372,4.40667066373769,3.41535268516052,0.144719628994719,0.791521303135854,6.04625490787937,4.84721189409637,3.7,0.201823438367404,0.212568288901225,0.372317886338538,1,1,0.0454093728535444,0.0183814256498173,0.0288459306213961,0.20036988185623,0.232989037342827,0.179016017004281,0.150908441917196,0.0054826234514872,0.0909215551943018,0.122461716638407,0.0723262879586851,0.0679988282834278,0.020489377015834,0.0478756319771581,0.0744583694831801,0.0226249937341888,0.00850810469942991,0.0380809345935538,0.0972710492723107,0.147278356600473,0.0277893407363254,0.0141090204341164,3.08217390285967,2.0832897207861,0.605185546400531,0.647642729602441,0.537641228979547,4.16920476667016,0.782304503832274
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,IR,train,1,1.0515,2.053,29.994925,1797,0.847470444367572,0.667268003509802,7.8161421,5.22025407511249,3.33343009849064,0.113577349225038,0.816672394089664,6.56338227033108,5.1389894150806,3.7,0.186810017408344,0.196838841105562,0.455643633776422,1,1,0.0375351583199198,0.0154743315216401,0.0272966794938865,0.18578774756303,0.226778322416393,0.144203162824532,0.129735067817997,0.00869918383842984,0.0520084168969188,0.0952242541266572,0.03831918136422,0.0300270069481457,0.0328791930678777,0.0567893873061392,0.0848222449270998,0.0227721727021726,0.00871111127644115,0.0447201212142734,0.0944460437824862,0.137854590736657,0.0210048761919576,0.00991931060265622,2.17232753195172,1.22707558749753,0.691043932221629,0.553486260508173,0.533194679681793,4.28930808227588,0.790440185043855
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,IR,train,2,2.053,3.0545,29.994925,1797,0.823384247760721,0.64720851282776,7.1240052,4.76686419250997,3.38480655874745,0.089906263111231,0.761090014062388,5.94795992525863,4.72570020332907,3.7,0.160754890274698,0.223376907010632,0.4090778559921,1,1,0.00918250665357566,0.00493457873267136,0.0128267778530507,0.167154932489651,0.210469557783955,0.136724933084051,0.130954617511299,0.0118046197468114,0.0470220886646255,0.0748901952260322,0.0323960480155313,0.0227936477069318,0.0216449633634038,0.0480145139797456,0.0798412543086777,0.0310683873191778,0.0195034214020451,0.0416500159219214,0.0840816886687553,0.1269182033114,0.00914799367357867,0.00438320613597947,1.86470715184546,1.14584046607622,0.576066900905655,0.466570628624943,0.532247933745883,4.42523354682935,0.780468404899417
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,IR,train,3,3.0545,4.056,29.994925,1797,0.834799754986611,0.65715645056526,7.279441,4.77588257775899,3.28344507718528,0.0899336933168603,0.834422006660407,6.23049127753863,4.96825700506377,3.7,0.132409681573705,0.18590295721256,0.423884909529423,1,1,0.0325559203207502,0.0184461159665787,0.0121032031967918,0.121724436053797,0.173683201657853,0.0962946359350807,0.0926727638901071,0.0163636452556288,0.0624370544220052,0.0770225747226557,0.0411258827937652,0.0265900370468251,0.00784478001373838,0.0297583213155718,0.0475601873863958,0.00754325079481393,0.00636045698107429,0.0361962744909901,0.0862397533367396,0.144543226305284,0.0249929654604127,0.00822506673232555,1.14930646224547,1.60529424861862,0.421499210931711,0.500472505495629,0.521945581383696,3.40106788486821,0.781556258343514
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,IR,train,4,4.056,5.0575,29.994925,1797,0.827403313904142,0.647660158655377,6.6756014,4.07563651646678,3.35438413764493,0.0871789912385849,0.810536208573654,5.91280654498501,4.88694239496312,3.7,0.140758316131862,0.265473161723634,0.468653101264594,1,1,0.0285250259243771,0.0196281446499457,0.0177284582166569,0.131260237387703,0.176429041754919,0.102244079723064,0.0886756139697322,0.0106971732240151,0.0409868672209221,0.0877718700864706,0.0279466947685186,0.0173033908725031,0.0175427001019248,0.0448509085964196,0.0666323861057225,0.0217759923248056,0.0199021154733773,0.0310019504844307,0.086819455521849,0.125134744836814,0.0240193017059208,0.0117210150883448,1.71555055906134,0.770167294490249,0.882658364521369,0.579412652483341,0.549037790285488,3.84362871369898,0.782015640004118
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,IR,train,5,5.0575,6.059,29.994925,1797,0.813068061995406,0.638578631173584,6.6247389,4.13775472875668,3.29356879886516,0.0981568152292979,0.800069021119435,6.10391219075478,4.84673664709773,3.7,0.180862491144456,0.185639180119484,0.398451460637386,1,1,0.037978234376913,0.0171972143839836,0.0192274235209284,0.182714019954527,0.237277714668884,0.160665906204035,0.149699647021515,0.0149462563417173,0.0452889758045239,0.104266007307432,0.0224466128541793,0.0114105560094529,0.0215091236634199,0.051913895039222,0.0665160760546595,0.0351066423826991,0.0124227117970775,0.0539058656886921,0.102046444893552,0.129011011461558,0.0128473977451327,0.00378280143526348,1.94619635745019,0.834202444339233,1.02756228033481,0.850504907995174,0.527138392107468,3.78285981375166,0.777128279711038
